12,-0.046357369958164,0.056307009359968,-0.012542700107293,0.122717776701144,-0.712186179759378,-0.570668071460738,-0.136966628180367,1.09914266803944,2.28580358926274,-0.731636323251322,1.46363738857699,2.66010875174811,0.126406331896235,-0.098279084681286,-0.038332265998647,0.342482949187136,-0.244904870568196,0.213589166490749
13,-0.046357369958164,0.056307009359968,-0.012542700107293,0.122717776701144,-0.712186179759378,-0.570668071460738,-0.264837160974583,1.67310128148278,1.71140746790987,-0.311494677555355,-1.89260003932719,1.42377982886806,-0.014180258421364,-0.011212090483301,0.072486765562127,0.282902186495549,-0.334561827421539,-0.229027541192838
14,-0.046357369958164,0.056307009359968,-0.012542700107293,0.122717776701144,-0.712186179759378,-0.570668071460738,-0.242357598221463,1.34305529041453,2.00576682459551,0.220746514252193,1.81372195117632,-2.24366255457199,0.154459577055902,-0.049572205853128,-0.011645581053294,0.286911808941683,-0.371614571202943,-0.055977140548283
15,-0.046357369958164,0.056307009359968,-0.012542700107293,0.122717776701144,-0.712186179759378,-0.570668071460738,-0.02651653721065,1.18752749787754,2.52429750265556,-1.4143039505241,1.09882214974847,-1.04711614615912,0.118247079165911,-0.168847963342424,0.007959159471614,0.278067788324591,-0.178721087991055,0.313339629041581
16,-0.046357369958164,0.056307009359968,-0.012542700107293,0.122717776701144,-0.712186179759378,-0.570668071460738,-0.34370334414069,1.85845599907337,1.80238697099986,-0.033022241428004,-2.19635084829905,-1.85829591005414,-0.024824813480391,-0.053062447578161,0.141658086866261,0.268240900357689,-0.389880571898684,-0.05040883602426
17,-0.046357369958164,0.056307009359968,-0.012542700107293,0.122717776701144,-0.712186179759378,-0.570668071460738,0.00631227056109,1.84315154227854,1.95302764479069,1.39187753887386,0.983494119939673,-0.058681715554985,0.053824876984455,0.053316163876009,0.092858193294873,0.337068306226729,0.089544341062047,-0.337645365948319
18,-0.046357369958164,0.056307009359968,-0.012542700107293,0.122717776701144,-0.712186179759378,-0.570668071460738,1.97997390890833,-0.454421482265575,2.05914952576923,1.31011585155214,0.688349917612725,2.54659087470163,-0.079775352070976,0.084574906560437,0.165413910024693,-0.014582684249828,-0.224172690986705,-0.398315411060678
19,-0.046357369958164,0.056307009359968,-0.012542700107293,0.122717776701144,-0.712186179759378,-0.570668071460738,-0.214445406519061,1.82759823385743,1.89452508830957,-0.519005023056013,-1.71856898958816,-2.24076891732823,-0.018583299301761,0.042141461819539,0.04681128719743,0.312986519650501,-0.35291518158363,-0.152242486509363
20,-0.046357369958164,0.056307009359968,-0.012542700107293,0.122717776701144,-0.712186179759378,-0.570668071460738,0.029177064527171,2.11929197893652,2.11807502136526,0.384335727334519,-0.899193365169786,-1.35571229558329,0.078393349232456,-0.036403423719322,0.121286596610466,-0.006649413633511,-0.086365473974667,0.469377913012256
21,-0.046357369958164,0.056307009359968,-0.012542700107293,0.122717776701144,-0.712186179759378,-0.570668071460738,0.110524550824693,1.38142250845899,2.53279593922793,-1.05862978850298,0.54265342389615,1.55247168882844,0.153230046876341,-0.093403900770192,-0.003956011026049,0.178253082933606,-0.358942282765856,0.239095985117796
22,-0.046357369958164,0.056307009359968,-0.012542700107293,0.122717776701144,-0.712186179759378,-0.570668071460738,0.063527904488156,1.66677974925836,1.78719687830401,0.242375189476715,-1.02123023121331,0.978770010612805,0.026629775831992,0.031862704316803,0.094408619645716,0.247106770291842,-0.37212130363235,0.199566067026044
23,-0.046357369958164,0.056307009359968,-0.012542700107293,0.122717776701144,-0.712186179759378,-0.570668071460738,-0.092702686753925,1.0919884761426,2.21720422821816,-0.439818063579394,1.52216270577701,1.99815078277706,0.147963002684436,-0.071798556884788,-0.043890865096305,0.330192796003392,-0.30102176204412,0.146233119607977
24,-0.046357369958164,0.056307009359968,-0.012542700107293,0.122717776701144,-0.712186179759378,-0.570668071460738,-0.245704266797051,1.68017250649253,1.73289077962803,-0.217977897899688,-2.03371189560975,-1.14073172969587,-0.013461023060577,-0.031820768653414,0.096698949687404,0.273303203357418,-0.360170146593364,-0.187185408638895
25,-0.046357369958164,0.056307009359968,-0.012542700107293,0.122717776701144,-0.712186179759378,-0.570668071460738,0.020237441606462,1.10778136807243,2.2732785616829,-0.391163162759185,1.16477159122321,1.15121979829872,0.169855052495576,-0.058334699913359,-0.040888769972058,0.294241740359862,-0.346650293161104,0.096590915200322
26,-0.046357369958164,0.056307009359968,-0.012542700107293,0.122717776701144,-0.712186179759378,-0.570668071460738,-0.325772463304944,1.51141072521313,1.94310449341984,-0.820238310271946,-2.36618054619878,1.76281855608456,0.020030797478015,-0.103498256815944,0.097081028798596,0.02006302192855,-0.188546340621839,-0.439897606750787
27,-0.046357369958164,0.056307009359968,-0.012542700107293,0.122717776701144,-0.712186179759378,-0.570668071460738,0.026590214755339,1.94577358275904,2.03992729476373,0.451377588550388,-1.14411599053204,-3.08799206061794,0.064966560863189,-0.030271799720398,0.166155039143542,0.125030679545729,-0.171878422464486,0.414825992606489
28,-0.046357369958164,0.056307009359968,-0.012542700107293,0.122717776701144,-0.712186179759378,-0.570668071460738,-0.299124411470742,1.96764240058826,1.89048744541409,0.255966504675346,-2.24541225349854,1.41191894321812,-0.008059786587742,-0.02844414333542,0.160633415841474,0.314952562975385,-0.301739951251141,0.181881173185598
29,-0.046357369958164,0.056307009359968,-0.012542700107293,0.122717776701144,-0.712186179759378,-0.570668071460738,-0.043303670861092,1.25473473067211,2.34018071399377,-0.344745882480975,1.36694805699989,0.855344851410255,0.167935737561078,-0.057758817663834,-0.027079703387284,0.306288064920125,-0.35185285466619,0.010741817680811
30,-0.046357369958164,0.056307009359968,-0.012542700107293,0.122717776701144,-0.712186179759378,-0.570668071460738,-0.067896947636095,1.35921549640806,2.26729742510666,-0.086870725211884,1.44417405769202,0.056609661407116,0.169051434117318,-0.033441214325867,-0.019110134004858,0.296746716324756,-0.352475262804549,-0.087410960679684
31,-0.046357369958164,0.056307009359968,-0.012542700107293,0.122717776701144,-0.712186179759378,-0.570668071460738,-0.103979064059111,1.32401218805183,2.49882496178636,-0.840613793888418,1.55776074696572,-3.02351115424023,0.143689400876643,-0.117884385633583,-0.012128192201286,0.3364156512106,-0.300900332092245,0.107670954396984
32,-0.046357369958164,0.056307009359968,-0.012542700107293,0.122717776701144,-0.712186179759378,-0.570668071460738,-0.325555122651683,2.12550442984492,1.95387004198566,1.38754990662999,2.3651354968766,0.709559572004786,0.034991395008484,-0.063883041654377,0.100060057408051,-0.075042593034794,0.089390869846331,-0.470170634764203
33,-0.046357369958164,0.056307009359968,-0.012542700107293,0.122717776701144,-0.712186179759378,-0.570668071460738,-0.288539776291038,1.48309027762001,1.77618791335303,-0.461970990780841,-2.4681193671331,-0.859582214682896,0.018595838857941,-0.11479747664043,0.103776536269563,0.0176613935207,-0.235360957458804,-0.412309907153628
34,-0.046357369958164,0.056307009359968,-0.012542700107293,0.122717776701144,-0.712186179759378,-0.570668071460738,0.265941196925733,1.30527555267641,1.98844968322267,-0.387718070504371,-0.503831448676432,1.55042576900205,0.056237086049675,0.106712317163478,-0.082386212088113,0.361510288796764,-0.300838945073926,-0.086421199927464
35,-0.046357369958164,0.056307009359968,-0.012542700107293,0.122717776701144,-0.712186179759378,-0.570668071460738,0.178934012338432,1.49678869567382,1.90888492171933,-0.254444985324695,-0.866918972342524,-1.55145462537174,0.033297098253034,0.103418766666218,-0.031012205237611,0.331469881378858,-0.356765148972249,0.008969464474586
36,-0.046357369958164,0.056307009359968,-0.012542700107293,0.122717776701144,-0.712186179759378,-0.570668071460738,-0.067373580374261,1.92952365751118,2.04970470698099,0.70004541419774,-1.64329365401988,1.17856250916524,0.058022596468978,-0.060865770736125,0.22310096515716,0.234734804650924,-0.101884106801307,0.357314841371628
37,-0.046357369958164,0.056307009359968,-0.012542700107293,0.122717776701144,-0.712186179759378,-0.570668071460738,2.03315379421885,-0.514742684147348,2.071129505265,0.561249717087659,0.648957782273475,-2.03072180187449,-0.114692802798523,0.063709716470596,0.155243188827895,-0.26916164944046,-0.363956690348037,-0.06143060603149
38,-0.046357369958164,0.056307009359968,-0.012542700107293,0.122717776701144,-0.712186179759378,-0.570668071460738,0.009234454187268,1.34992432532796,2.08423876750705,0.369266426807444,1.40880028953389,3.035480156821,0.168403845559423,0.002506948082163,-0.017204404528961,0.292186870358739,-0.312702247402211,-0.195402164103899
39,-0.046357369958164,0.056307009359968,-0.012542700107293,0.122717776701144,-0.712186179759378,-0.570668071460738,-0.114313339762507,1.6133041989148,1.94285185917608,0.827813380710181,1.79179873634275,3.07705597749431,0.14163021883338,-0.020017736394863,0.034420145678411,0.224849196400745,-0.218421931357151,-0.360680084970688
40,-0.046357369958164,0.056307009359968,-0.012542700107293,0.122717776701144,-0.712186179759378,-0.570668071460738,-0.315621676685338,1.41917287931576,2.26387866342354,-1.5339987594524,-2.62774744342859,1.06819231364713,0.030117793756258,-0.086400285650592,0.097813855782,-0.207896119007168,-0.024718324739261,-0.433853162809321
41,-0.046357369958164,0.056307009359968,-0.012542700107293,0.122717776701144,-0.712186179759378,-0.570668071460738,0.088256539722928,2.08068914338805,2.116930637629,0.340902144705938,-1.16630485479169,-1.92049244244979,0.08770710172047,-0.016234180163662,0.161054154565664,0.098600361519102,-0.106294984864233,0.441684072500201
42,-0.046357369958164,0.056307009359968,-0.012542700107293,0.122717776701144,-0.712186179759378,-0.570668071460738,-0.341459309955592,1.56771142139862,2.23509268180582,-1.15239008041134,-2.84466075420545,-1.69864435978808,0.014233531582588,-0.091545124660745,0.111953958391327,-0.273923336298955,-0.073839289687029,-0.385223276892004
43,-0.046357369958164,0.056307009359968,-0.012542700107293,0.122717776701144,-0.712186179759378,-0.570668071460738,0.079732837648933,2.0144929914755,2.03623263488399,-0.174356662272513,-1.1928922223359,-0.282766196546262,0.031263202549313,0.077385218355104,0.081254564877505,0.228494927246729,-0.338008133834165,0.264522977295958
44,-0.046357369958164,0.056307009359968,-0.012542700107293,0.122717776701144,-0.712186179759378,-0.570668071460738,2.02736182994874,-0.332210075308229,2.04063618038489,0.156287015131255,0.450394727361096,0.292397383881379,-0.080612835311449,0.044126863722692,0.113219185522757,-0.352218317748247,-0.296691835422277,0.129042698929335
45,-0.046357369958164,0.056307009359968,-0.012542700107293,0.122717776701144,-0.712186179759378,-0.570668071460738,-0.158423502917102,1.40505746039964,1.85721386119294,0.603004041576155,2.1622187987444,-0.020961128117387,0.155280793077462,-0.073569319341339,0.015381138348264,0.212435608292363,-0.353780152231427,-0.22349399847101
46,-0.046357369958164,0.056307009359968,-0.012542700107293,0.122717776701144,-0.712186179759378,-0.570668071460738,2.12208422572528,-0.026911308865196,2.01649677380212,1.74614007834895,0.846430178992633,-0.078006283939113,-0.022950842339129,0.079454834921389,0.096114553311928,0.029284494591976,-0.022543428530919,-0.482241011208868
47,-0.046357369958164,0.056307009359968,-0.012542700107293,0.122717776701144,-0.712186179759378,-0.570668071460738,-0.24507211131472,1.2228202240186,2.35246679158846,-1.21389127629489,2.55724354985359,1.0224972677388,0.033691590956125,-0.061023956675141,-0.055799234632557,0.428095493411359,-0.058832729567606,0.235160279974078
48,-0.046357369958164,0.056307009359968,-0.012542700107293,0.122717776701144,-0.712186179759378,-0.570668071460738,-0.185467379205813,1.42453925616415,2.00795213758626,-0.969288798718937,-2.26968987451571,2.44232231429433,0.037199892140352,-0.076255708020091,0.064399612069413,0.110838938040951,-0.18943639879835,-0.436443015305179
49,-0.046357369958164,0.056307009359968,-0.012542700107293,0.122717776701144,-0.712186179759378,-0.570668071460738,-0.285408956060673,1.42041340627123,2.13573269677659,-0.413320566647275,2.87264084262057,-1.54164456925917,0.039024454566026,0.007258006787895,-0.040326774499045,0.402759922088916,-0.15630324158269,0.24525885584718
50,-0.046357369958164,0.056307009359968,-0.012542700107293,0.122717776701144,-0.712186179759378,-0.570668071460738,0.206445103166006,1.85201400875251,2.05878878650359,0.150272954940497,-1.01859509244702,-1.93889694589994,0.070522734412083,0.007902039769606,0.10374921283896,0.118042922768613,-0.24136130755304,0.402505639878932
51,-0.046357369958164,0.056307009359968,-0.012542700107293,0.122717776701144,-0.712186179759378,-0.570668071460738,-0.109930917169035,1.69437566594714,1.96034890612198,-0.593929291707059,-1.98776691127948,-1.65622454296134,0.00087611060113,0.012844019559303,0.055489267258757,0.304761364193611,-0.352963563313782,-0.171150339405296
52,-0.046357369958164,0.056307009359968,-0.012542700107293,0.122717776701144,-0.712186179759378,-0.570668071460738,-0.251210750297417,1.77445069856955,2.00841571223821,-0.330848229405337,-2.59405948960812,0.426451696193706,0.016207359024878,-0.08198247701091,0.123143087780813,0.252088150090444,-0.389479193740199,-0.112292017240158
53,-0.046357369958164,0.056307009359968,-0.012542700107293,0.122717776701144,-0.712186179759378,-0.570668071460738,0.114358435276014,1.64523906121711,2.09873895643686,-0.834536011815203,-1.29889426333494,-2.75959342062236,0.012623557896829,0.108484983078634,-0.05531420500109,0.36229617023846,-0.30663469259859,-0.098633885065248
54,-0.046357369958164,0.056307009359968,-0.012542700107293,0.122717776701144,-0.712186179759378,-0.570668071460738,-0.202483586577047,1.4864858662459,2.55611320552768,-1.39881782351384,2.34285914284411,2.37727254309613,0.061672350989859,-0.121464531932519,-0.016337287911245,0.418709817361922,-0.135606157565845,0.1935692137311
55,-0.046357369958164,0.056307009359968,-0.012542700107293,0.122717776701144,-0.712186179759378,-0.570668071460738,-0.078464037694832,1.11521641962658,2.12344205455294,-0.292408113523113,2.10279453687039,-2.20958569701335,0.128008988782575,-0.0533597308636,-0.045766399375392,0.367470760600151,-0.279022705912061,0.125632178563841
56,-0.046357369958164,0.056307009359968,-0.012542700107293,0.122717776701144,-0.712186179759378,-0.570668071460738,0.305664366853432,0.946581865818826,2.31235136931676,-1.90948388050006,-0.937512677146887,-0.71216156503913,0.067811816492834,-0.017172892074517,-0.089894110703358,0.41868778332827,0.021893110884867,-0.247481170940406
57,-0.046357369958164,0.056307009359968,-0.012542700107293,0.122717776701144,-0.712186179759378,-0.570668071460738,0.406368468791891,1.03733621296859,2.23019684868171,-0.220167222478388,0.572122313568346,-1.77132549141656,0.173886550077296,0.021713752878056,-0.067356349672971,0.295128857648031,-0.355495494389554,-0.035735327744328
58,-0.046357369958164,0.056307009359968,-0.012542700107293,0.122717776701144,-0.712186179759378,-0.570668071460738,0.1081760483134,1.47757840244089,1.89766751625684,0.948191559739487,1.51951858817528,1.85685164447417,0.145134409860093,0.021811663668343,0.014386961711108,0.28332097142675,-0.163003559605725,-0.348442730503839
59,-0.046357369958164,0.056307009359968,-0.012542700107293,0.122717776701144,-0.712186179759378,-0.570668071460738,-0.005960534955455,1.17159067277946,2.23310882115951,-0.182301610693929,1.86089151431377,2.97012701562269,0.166442019073221,-0.066685233284622,-0.025710490970467,0.314376349864302,-0.343827934725677,0.011788407480893
60,-0.046357369958164,0.056307009359968,-0.012542700107293,0.122717776701144,-0.712186179759378,-0.570668071460738,0.362269156091183,1.08064222506101,2.35704488032069,-1.51240358956178,-0.746274834949046,-0.077725916124127,0.042605604845424,0.037225187463123,-0.10711241484739,0.414410836995265,-0.094509189820666,-0.233789755250261
61,-0.046357369958164,0.056307009359968,-0.012542700107293,0.122717776701144,-0.712186179759378,-0.570668071460738,0.402645148002804,1.38312588774606,2.20032352916657,-0.604290434996137,-0.588245879618682,1.43857207410299,0.066238704388049,0.107849055612455,-0.080901315045266,0.29691591538246,-0.370170929127911,0.047438538021484
62,-0.046357369958164,0.056307009359968,-0.012542700107293,0.122717776701144,-0.712186179759378,-0.570668071460738,-0.087905885248313,1.93865517994066,1.95988384123064,0.076991467509206,-2.13694416909231,-3.13371216745533,0.012147450757582,0.01092064575275,0.13948994436467,0.329669873171748,-0.285995219974388,0.199499983038349
63,-0.046357369958164,0.056307009359968,-0.012542700107293,0.122717776701144,-0.712186179759378,-0.570668071460738,0.059406012720714,1.66648160526956,2.02698203322233,-0.720504064092883,-1.66193729931059,-1.72577434965233,0.006851108782983,0.078834868803172,-0.007694408246595,0.347526386117003,-0.334211068891731,-0.105864508848186
